x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.34248693921930135,-0.03153535361369461,-0.18477939541169316,-0.7255213327332364,-0.25411055483312034,-0.27435733627663,-1.0148447363959723,-0.36129643559446956,-0.34326664304230353,-1.282785300810516,-0.40499432815715714,-0.39252560913015766,-0.42110549575823863,-0.8963638885729441,-0.1404765777008733,-0.3973085769765595,-0.5046760950967722,-0.3105533469086738,-0.3528261609184897,-0.26043226235273853,-0.4422950720850723,-0.33464390860235776,-0.23809692913895275,-0.5263903862635386,-0.15966100191047466,-0.9787133403887062,-0.12895178096530485,-0.14886592334462417,-0.5091084654770475,-0.26247303975024067,-0.1531231591598302,-0.2727590243992476,-0.3221606409519542,-0.15211754067544303,-0.24288805534635208,-0.3615769122227072,0.09905716808483404,-0.9568259835372387,-0.1431218921730102,0.07814153803823279,-0.5357353119445141,-0.29306785792591267,0.05274360938103765,-0.3295510086761671,-0.2814411381638825,0.04117370640207428,-0.2906547129210561,-0.25561793781422704,0.32122236264468934,-0.8882953542932369,-0.17789836496313546,0.3162685563755895,-0.6433192959462849,-0.28057400714394426,0.2877801474134605,-0.4816282099867169,-0.2601154739034998,0.27740874239583274,-0.43787377618307244,-0.22325393263624543,a
0.0,0.0,0.0,0.3989549555769864,-0.3339185455453166,-0.11527839770674743,0.9309024216222704,-0.4570758119997261,-0.1811322845921351,1.3488533321570526,-0.49324193829305224,-0.23199087052438877,1.6237731307520729,-0.6256983457679121,-0.2580943319637923,1.100591094488179,0.05277878551696491,-0.14357654900537228,1.3874771319121346,0.35170561450387267,-0.25371555471749946,1.2923917115822294,0.23861763397952898,-0.32277399141261454,1.1551620623951762,0.09694597189385583,-0.35277767504861907,0.9090711876884073,0.39169889781433515,-0.14199137003995518,1.266476061196947,0.6177084860950917,-0.21015562602678262,1.1886826750048891,0.48959095440324807,-0.22420527250897015,1.0233893466594994,0.3800924721805602,-0.22509987614943433,0.7135799185831667,0.6489186639759581,-0.14927386835557444,1.0783781132214478,0.8203362835795718,-0.19186504902011878,1.0312005831151374,0.7092669437499967,-0.13278582828533414,0.8890215190885586,0.6154597702962841,-0.0846532444050502,0.5266087785969217,0.8456879466155008,-0.16562220955274232,0.8648837005670424,0.9675484155134225,-0.16469552140233354,0.8271096153062385,0.8723477242896073,-0.08029597107235437,0.7009229877583332,0.8066591820094454,-0.010365312416936744,a
0.0,0.0,0.0,0.4177013426805595,-0.22860258196438274,-0.10903208877787664,0.6704928626137888,-0.5696199567387698,-0.17481624779189528,0.873850293560825,-0.8493588533978573,-0.23542184017956383,1.0741961170371856,-1.0285149909426587,-0.2886270574862736,0.12793707086409423,-1.0249782775529848,-0.07809417182691637,0.287044399662244,-1.031352033790178,-0.14127765920121138,0.3234923398034668,-0.8700577344469196,-0.2406269930509725,0.29566507971417744,-0.7695247500785688,-0.32150448330219605,-0.16138605314501514,-0.9842446494171745,-0.07222888580019525,-0.0074821268652106926,-0.9881822672025972,-0.08971549390239329,0.0450084609996351,-0.8389959395673934,-0.15321197823476476,0.00569391322385691,-0.731760544433723,-0.22442935818257392,-0.3721282383750836,-0.8782269116616099,-0.0701606965673799,-0.2594831932385806,-0.9323370026666634,-0.08696603489786209,-0.20905181485406982,-0.805596261349231,-0.08004460936688738,-0.23281246054982396,-0.6929236518291929,-0.09274655382623058,-0.5403211939506443,-0.7598477393073413,-0.0807250113164962,-0.46986362902966167,-0.8511137956221586,-0.07945244580405929,-0.4085038403955883,-0.7459405811563761,-0.0195580667280114,-0.41096324824690683,-0.6396269013534656,0.020839054192767718,a
0.0,0.0,0.0,0.36667097214256084,-0.2136855031157256,-0.0787259108229078,0.7424634586126545,-0.3122772433905228,-0.20213441606514743,1.021814755484514,-0.45080462771924223,-0.32890152442802495,1.2202855383839455,-0.6309825452069495,-0.4455784874758868,0.9590514796699661,0.38126796891429915,-0.12340022610764181,1.1304140950033301,0.5313333825079649,-0.20222691371635043,1.0035816941807798,0.41917393219768045,-0.2810855536253723,0.8717321829062773,0.30929107539915335,-0.3350258940608231,0.761153125542583,0.6299114965303086,-0.15445849285715513,0.9223058927181981,0.8033953913312617,-0.18992079909609486,0.8081919583638751,0.6841046165656711,-0.22692015922868253,0.6661589682535011,0.5643959700581751,-0.26086195548464985,0.5364592506415363,0.8089253787852808,-0.18809825628819685,0.6772813968186175,0.9831185957278377,-0.18078662055476552,0.5882854401581353,0.8771666604241182,-0.15826430201317448,0.47863940258048876,0.7586788252012467,-0.16221708228795956,0.3097590362357255,0.927918394700963,-0.2333096257104272,0.439906779981599,1.105467454817191,-0.21254219184823275,0.3818454444465156,1.017125179767461,-0.1544483677945682,0.2950585177960423,0.9210923992358172,-0.1145738447376174,a
0.0,0.0,0.0,0.4865934333157532,-0.337209201100921,-0.1915103761527149,1.14109626332622,-0.3426399361995839,-0.36828101488136655,1.6077244991398039,-0.06484751527674668,-0.4940540726159168,1.8739107105996995,0.2905000965231914,-0.6123360907950499,0.9233466926256179,-0.06833171553968832,-0.6703782858245018,1.4483704341052868,0.2752320425688126,-0.8964600990390396,1.6377007040854692,0.3848430265968211,-0.9726018675677565,1.7104832346374839,0.40048542800436565,-0.9984551261758544,0.6613097684744179,0.35642534409305776,-0.6600230027873704,1.2589621301218987,0.7570436456650936,-0.8281460939816456,1.4192195196543527,0.8005513782910388,-0.8188544737428163,1.4481010909329322,0.7552963312799523,-0.8142263741056959,0.4125103060766715,0.7334148056529799,-0.6321548846402837,1.0301313713624105,1.135876435798433,-0.7704604460221397,1.1306373694726204,1.0784815274315154,-0.6604098015186973,1.0838033026086515,0.9549738381644473,-0.5769482097468961,0.21334838099907028,1.0250638360021698,-0.6087957024537632,0.7494316444146154,1.3418538399278936,-0.7236508771603293,0.8344720762374482,1.282232265441858,-0.6357301545406069,0.7656942723061633,1.1809078093072438,-0.5527285858038319,a
0.0,0.0,0.0,0.36219960765167314,-0.36776042671359954,-0.07823513278295613,0.8633490833986236,-0.5402041850620609,-0.14344955751311828,1.2503855621082762,-0.6437403251907761,-0.19846806461492414,1.4988664449820126,-0.8117046476780848,-0.2309844395392173,1.106814150989779,-0.06849242493730856,-0.13222129728695092,1.4150248885929173,0.16678751493925797,-0.2125499579528223,1.2879060816114527,0.07464487495235195,-0.26128239313288765,1.1356331941237134,-0.029366884605239736,-0.2858686292215908,0.9504273891345373,0.273852074635448,-0.14728482338913274,1.3001732570307791,0.41665953456554133,-0.18105942258226557,1.192754709172854,0.3083776606595993,-0.17984593369255747,1.0155159191044911,0.24043630437268768,-0.18262516085187072,0.7834962090846851,0.5463638684095509,-0.16522119266479307,1.1205573713563723,0.6304394509238047,-0.17945310809968565,1.03943209822405,0.5407661593521466,-0.11969368016878093,0.8756552075311244,0.4856245743167101,-0.08544260606610722,0.6258338212319675,0.7599599468416318,-0.18897001750999495,0.9439921714618488,0.8068922559603112,-0.1788180771518888,0.8755102070360785,0.7331832629445179,-0.09782171034991831,0.7303063997074295,0.7035168070939493,-0.03675851597626942,a
0.0,0.0,0.0,0.4308164304740995,-0.18270821345938898,-0.10339736423458633,0.7068828766494857,-0.5231157612974312,-0.14276825117462233,0.9398235401260848,-0.7854286140231909,-0.17743006783691728,1.1556279115451202,-0.9220300353480592,-0.20478747935390046,0.24597437643420186,-1.0283838122656084,0.007877990838686172,0.3654653657734351,-1.0661423577472913,-0.009346302947490054,0.39056401540134716,-0.9230819544295401,-0.0856171149625379,0.36832606965715203,-0.8392568567421962,-0.1549107532666268,-0.05865836565038355,-0.9979778119029539,0.02448434374489817,0.0157414755234704,-1.073639293199286,0.04254794240204053,0.05265616602642246,-0.9515035345357601,-0.016551657027106096,0.02221131637950864,-0.8512426746112038,-0.08399387765580053,-0.29290789198950506,-0.8985180816208981,0.03266819660381017,-0.2589981181741386,-1.0272379211149671,0.039235316008457186,-0.22509819722370614,-0.9248373621496713,0.02976955882024507,-0.2427702425105786,-0.8257731666977584,0.006236730629988092,-0.4726701875981804,-0.7820123624157485,0.02983324738412018,-0.4692710971368693,-0.9253417814931988,0.046046020129527805,-0.44425109289933123,-0.8529262422230475,0.09695772236500066,-0.4605655435863052,-0.7656369600718255,0.12972608763944818,a
0.0,0.0,0.0,0.5115594662946095,-0.3026454466540824,-0.14039133321339647,1.1343716387873766,-0.2809172470235636,-0.31032792329225084,1.5449474961818987,0.0486312221594608,-0.44403924554876384,1.7114319998818515,0.4436702864982447,-0.5759502648420568,0.9967405756916494,-0.0733736082359855,-0.5859916255648988,1.5733440551373283,0.28915062406567926,-0.7957054961998303,1.8340456536844407,0.5183654183010363,-0.897182079518657,1.9376169381271782,0.6669943885542521,-0.9468660661555648,0.7156203288449406,0.3345790970639664,-0.6131430279728538,1.357495381954625,0.8534623145669713,-0.8052816123149872,1.481168578632919,0.9151460908363092,-0.821772398902132,1.4393773765334656,0.8400618613672983,-0.8106555616661225,0.4142321430209359,0.7220416727736046,-0.6140421340846026,1.0582690650190842,1.2389274635692535,-0.7460339219545372,1.0967622682571718,1.1575754164905574,-0.6239314210023782,0.9530676198109513,0.9730998113787146,-0.5168525795547375,0.14162899760055658,1.0529222292609797,-0.6185789072353434,0.6849678837369017,1.443993553778082,-0.7062368894100306,0.703501697165136,1.3505939161545675,-0.5839719269775532,0.5430483833538736,1.201890647613956,-0.4688299167089811,a
0.0,0.0,0.0,-0.368341979794129,-0.5673883620222818,-0.03565020452550152,-0.8682769067826412,-0.9016371616428024,-0.09316412877846535,-1.307045957731024,-1.090786781780392,-0.1440954600478134,-1.6060749448994667,-1.2786382907578673,-0.1854528208597254,-1.0127307701003796,-0.44979124336263787,-0.20353826713858103,-1.5126141465839738,-0.43107467066249516,-0.3079802244677173,-1.3510877176011757,-0.5155703553908155,-0.3602827524252016,-1.1338386651156909,-0.5351220195605256,-0.36743578563418355,-0.9751627386639095,-0.04862307728132061,-0.21608662493823744,-1.4527503882198851,-0.0982408389166054,-0.23937903947778327,-1.3363552243381247,-0.21463640344995832,-0.2264845353959127,-1.1234243947179834,-0.2404899165201125,-0.2385307098118428,-0.9235804487194393,0.28908214362880075,-0.22271827687467968,-1.3252902957539894,0.18136268933380478,-0.21407129734587008,-1.2375401181387526,0.0737847986015373,-0.14736200587014128,-1.0516781114197367,0.051350179121807775,-0.12691821580727156,-0.868618529040622,0.5515043960820183,-0.2309087639951389,-1.2054244206758247,0.4385096958174218,-0.1928081330415354,-1.1272204350076016,0.3314550560651263,-0.10042448653282257,-0.9686668408421026,0.30689778444765425,-0.0428014389757708,a
0.0,0.0,0.0,-0.33944599920874396,0.1228230030384961,-0.2433548441851615,-0.763447563014636,0.08104677298919823,-0.4119673864978998,-1.1070550588132646,0.0655903041895871,-0.5492771668879202,-1.41146473609997,0.02369895953771563,-0.6661013120532245,-0.6563217582993762,-0.7286117193953903,-0.31310523519965233,-0.5384425903941562,-0.23333872538584988,-0.5231633609589978,-0.49487378745703436,0.05295077268043112,-0.6669145033842427,-0.5239236315110003,0.06138862119565094,-0.7648479922566044,-0.3638754438652684,-0.8790287167759123,-0.30806359154425716,-0.25636255333549873,-0.3039008655579877,-0.49425711848273574,-0.2784531492762205,0.028779298811205636,-0.5603579844541202,-0.3323516729244619,0.06748671356013788,-0.6041956473977034,-0.06249945118377382,-0.8916136725556949,-0.3230226239601684,0.02084922495621191,-0.36359465757115306,-0.5359301278087236,-0.025670556373911333,-0.0436811952349048,-0.5181845247641285,-0.09406133439164859,0.02383779708203581,-0.48372205821026865,0.2037251049731086,-0.8312335356513968,-0.360008148520661,0.2570589448276444,-0.47315057302948105,-0.521751132940488,0.21276082347376693,-0.21301205331587011,-0.49795549917431603,0.15126499532279128,-0.1217340811222594,-0.45037317635771257,a
0.0,0.0,0.0,-0.4712454710743255,-0.1519346475496815,-0.028298163578870706,-1.0974240782590392,-0.06317933001706143,-0.12311964329370373,-1.5365927667644945,-0.08054196252862504,-0.20189512051222136,-1.825925440966398,-0.22179440686875354,-0.31108399171602563,-1.143450863631961,0.038591751887118116,-0.44084468584377245,-1.514631918504005,0.6131792625061994,-0.5864085275767499,-1.6100816992643152,0.9403420674485883,-0.6410576516327847,-1.606215352739581,1.12305648215583,-0.6629481197559911,-0.8228163602372155,0.26201086633180076,-0.504305010137754,-1.252621052172204,0.955730828313314,-0.6185931959492821,-1.3510589363882182,1.1718353203545242,-0.614251099344009,-1.341004751352828,1.2387274657493847,-0.6138155564605422,-0.47897956751636167,0.4991181105273532,-0.5452195872337336,-0.9070345095976158,1.1799747165701877,-0.638557648112218,-0.9937456455157431,1.3059390232927133,-0.5710934799066564,-0.9784015125346786,1.2902409547060087,-0.5175613510802763,-0.1498938340773518,0.7385603192774802,-0.5784138211348433,-0.5252864700458485,1.2675795328755928,-0.6543211849622178,-0.6021963122693322,1.327489519566331,-0.5817061450144669,-0.5919812984456536,1.2615286654795697,-0.5140633249350037,a
0.0,0.0,0.0,0.37217312223319055,-0.20714986255371554,-0.07466666409809676,0.7468416939806867,-0.28501562197150115,-0.19245013286363996,1.0290699048989258,-0.40258728579918734,-0.3154055402874837,1.2386627058987894,-0.5574799866542357,-0.42768297644578923,0.9437001285082315,0.40854933070007865,-0.10050063468841827,1.1155604528172858,0.5631181927089125,-0.18133253584659959,0.988377410184934,0.44603605559191006,-0.2615901898633976,0.845817149908753,0.3337414452254306,-0.31455952520173686,0.7503924306317791,0.6475715582936651,-0.13252274121691338,0.9119565082519377,0.8165017649995231,-0.17372984439885,0.8031936069965595,0.6930584988636312,-0.21328581426472867,0.6600811773942691,0.5770910790570246,-0.24487139165029975,0.5278327317942495,0.816503000554068,-0.16903794957010115,0.6774512209635444,0.9923972868967196,-0.16939567349970916,0.5895470750903805,0.8708105650199729,-0.14750507562819706,0.4791059200966841,0.7515417434694318,-0.14845198918696564,0.2999134444519147,0.9298344882946155,-0.21688449043216268,0.41196502123941514,1.0967976921650155,-0.207286193061241,0.35526950050460965,0.9840555639423784,-0.15501978014791898,0.2708229304698539,0.8825330123200302,-0.11575860587423414,a
0.0,0.0,0.0,0.4488798453414311,-0.15911542172388826,-0.011250465997280242,0.9511461254717827,-0.1663209233432011,-0.09195921409245816,1.3013862631740896,-0.26728818424529005,-0.18707031031417545,1.5004092957401567,-0.49359790238853835,-0.27274279111755206,1.0791321816137247,0.2392630703213035,-0.10505210719806869,1.2720581317790818,0.696340755395071,-0.19612555446564117,1.1377073853348814,0.6302711182516635,-0.24507820646673317,1.0199374550091422,0.4686788759550815,-0.26527582457490595,0.8606082293997955,0.4775380390662835,-0.17694885344098046,1.0826297250953318,0.9354576652002254,-0.22215822517963074,0.9643672267692762,0.8532454110510237,-0.2230281097297888,0.8481280983711272,0.6850726975162648,-0.22374713826895531,0.6154720482513204,0.6855926617872413,-0.24809419694344342,0.860215078794038,1.095752962395056,-0.2651822853750178,0.7374563440683017,1.0046247755428726,-0.19575934117240107,0.617370157910798,0.8491961292731902,-0.15680606317859985,0.3611823352999403,0.8531327191748045,-0.3210842344384918,0.6061670602613913,1.1780606798378972,-0.3041641070348351,0.49566038967197484,1.0848371019339074,-0.20370943176897027,0.36881254972342536,0.9531469005372897,-0.13569333549099682,a
0.0,0.0,0.0,-0.2346724799581336,-0.3105557289638455,-0.05922339124414948,-0.36000201412686106,-0.6962902587616644,-0.10603893093298049,-0.36480018320022817,-0.9863682328175455,-0.15997645998309165,-0.35814328943275603,-1.1717093159659735,-0.21387523244845308,0.04762805209323989,-1.11003356564682,-0.09870753776613139,-0.007544173116313385,-1.308432998719726,-0.262249241048852,-0.18043916533892448,-1.3245648441706044,-0.3857856283888593,-0.3415731972967236,-1.2666037804377825,-0.45378923382297903,0.25531295284552624,-0.9547511701698167,-0.15253032212863024,0.1195542615318497,-0.965475085121565,-0.3055629459336644,-0.07215890366401337,-0.7387146950802831,-0.34272139346245595,-0.18861599798296882,-0.5308818849666366,-0.3418047400040439,0.3998323341985986,-0.7070938308171697,-0.2218847277083285,0.22671030596883082,-0.6560309750190841,-0.36352834173983145,0.030796267363288558,-0.4623559110557703,-0.32035374945519857,-0.08313195703794521,-0.2874304141694648,-0.26313008859492043,0.4892091959879139,-0.40445783920577527,-0.29916960136297344,0.3154371799370341,-0.35907247496048833,-0.40020749839876396,0.14515310179672464,-0.24032256451629883,-0.3493324247187472,0.05234453064066743,-0.14224689944966312,-0.28338690776227554,a
0.0,0.0,0.0,0.4360711426913051,-0.1223122349492693,-0.02420620304069802,0.9304206782106375,-0.05378239056001385,-0.09271400824610156,1.2835164338727116,-0.06878682289398014,-0.1718210573972859,1.5178222284276894,-0.228612592100878,-0.2370873588938879,1.0230249082143632,0.39968176672071143,-0.09137886436798423,1.1502965619332104,0.8353671612637623,-0.18450984422816222,1.024906332946172,0.7369386459352778,-0.24333230106721526,0.9261716304631219,0.5555401411075307,-0.2732955846460324,0.7760168330035884,0.6111966662290065,-0.15568079549395067,0.9473093391880844,1.0465681628603942,-0.2037429433766793,0.8371207977211267,0.9475415731723049,-0.2119645206075225,0.7322301071625386,0.7673201504643987,-0.2179067805158741,0.5087736282350183,0.7780453930003772,-0.22230687148026237,0.6964053689048628,1.1669241086362165,-0.24751815565542656,0.5847269689710698,1.0624167128031696,-0.1870995195238313,0.48261159018527494,0.899407662675225,-0.1529198011951318,0.23752601701230128,0.899725065476478,-0.2920725749877799,0.4178848313921279,1.2240880166724766,-0.29084794904065314,0.3296381605176181,1.1263666478676317,-0.20827777982134774,0.23236562787364395,0.989446874281546,-0.15059322043652162,a
